1682333684254391552,8.67701,4.93434,2.16131,0.69969,-0.16078,-0.67739,-0.16041,0.00000,0.00000,0.00000,
1682333684688796160,8.67705,4.93426,2.16119,0.69967,-0.16071,-0.67744,-0.16034,0.00000,0.00000,0.00000,
1682333685122290176,8.67697,4.93431,2.16115,0.69969,-0.16075,-0.67740,-0.16037,0.00000,0.00000,0.00000,
1682333685555767040,8.67723,4.93440,2.16149,0.69965,-0.16068,-0.67746,-0.16038,0.00000,0.00000,0.00000,
1682333685989475328,8.67688,4.93424,2.16100,0.69970,-0.16073,-0.67741,-0.16034,0.00000,0.00000,0.00000,
1682333686423261952,8.67708,4.93425,2.16109,0.69966,-0.16069,-0.67745,-0.16033,0.00000,0.00000,0.00000,
1682333686856901376,8.67696,4.93432,2.16113,0.69968,-0.16074,-0.67741,-0.16037,0.00000,0.00000,0.00000,
1682333687290347264,8.67689,4.93416,2.16087,0.69968,-0.16073,-0.67742,-0.16032,0.00000,0.00000,0.00000,
1682333687757130752,8.67705,4.93421,2.16112,0.69966,-0.16072,-0.67745,-0.16033,0.00000,0.00000,0.00000,
1682333688223937280,8.67707,4.93431,2.16110,0.69967,-0.16071,-0.67745,-0.16032,0.00000,0.00000,0.00000,
1682333688657370624,8.67695,4.93427,2.16108,0.69968,-0.16073,-0.67743,-0.16032,0.00000,0.00000,0.00000,
1682333689091183360,8.67694,4.93420,2.16118,0.69969,-0.16078,-0.67741,-0.16033,0.00000,0.00000,0.00000,
1682333689491642880,8.67691,4.93435,2.16099,0.69969,-0.16075,-0.67739,-0.16040,0.00000,0.00000,0.00000,
1682333689958629376,8.67695,4.93427,2.16084,0.69968,-0.16073,-0.67742,-0.16035,0.00000,0.00000,0.00000,
1682333690358762240,8.67709,4.93399,2.16106,0.69965,-0.16068,-0.67751,-0.16020,0.00000,0.00000,0.00000,
1682333690825572864,8.67697,4.93400,2.16090,0.69967,-0.16072,-0.67747,-0.16022,0.00000,0.00000,0.00000,
1682333691325707776,8.67681,4.93413,2.16095,0.69970,-0.16081,-0.67739,-0.16031,0.00000,0.00000,0.00000,
1682333691825831680,8.67701,4.93402,2.16099,0.69966,-0.16073,-0.67746,-0.16025,0.00000,0.00000,0.00000,
1682333692359308800,8.67708,4.93439,2.16109,0.69967,-0.16071,-0.67744,-0.16036,0.00000,0.00000,0.00000,
1682333692892905216,8.67710,4.93413,2.16116,0.69965,-0.16073,-0.67747,-0.16031,0.00000,0.00000,0.00000,
1682333693426741248,8.67715,4.93417,2.16109,0.69964,-0.16070,-0.67749,-0.16027,0.00000,0.00000,0.00000,
1682333693860431360,8.67697,4.93418,2.16105,0.69968,-0.16076,-0.67742,-0.16031,0.00000,0.00000,0.00000,
1682333694294017536,8.67696,4.93404,2.16088,0.69966,-0.16080,-0.67744,-0.16028,0.00000,0.00000,0.00000,
1682333694760931840,8.67709,4.93401,2.16113,0.69965,-0.16076,-0.67747,-0.16026,0.00000,0.00000,0.00000,
1682333695294441216,8.67679,4.93397,2.16057,0.69968,-0.16078,-0.67744,-0.16022,0.00000,0.00000,0.00000,
1682333695827940608,8.67706,4.93421,2.16118,0.69966,-0.16079,-0.67743,-0.16035,0.00000,0.00000,0.00000,
1682333696361458944,8.67698,4.93403,2.16094,0.69966,-0.16078,-0.67745,-0.16026,0.00000,0.00000,0.00000,
1682333696794948608,8.67703,4.93393,2.16085,0.69964,-0.16073,-0.67751,-0.16017,0.00000,0.00000,0.00000,
1682333698595676672,8.67704,4.93406,2.16094,0.69965,-0.16076,-0.67747,-0.16025,0.00000,0.00000,0.00000,
1682333699129197312,8.67718,4.93396,2.16108,0.69962,-0.16074,-0.67751,-0.16023,0.00000,0.00000,0.00000,
1682333699762817280,8.67703,4.93404,2.16086,0.69965,-0.16077,-0.67747,-0.16025,0.00000,0.00000,0.00000,
1682333700430545920,8.67717,4.93402,2.16112,0.69963,-0.16071,-0.67751,-0.16022,0.00000,0.00000,0.00000,
1682333700997873408,8.67702,4.93413,2.16088,0.69965,-0.16077,-0.67745,-0.16030,0.00000,0.00000,0.00000,
1682333701598272256,8.67707,4.93407,2.16078,0.69964,-0.16075,-0.67749,-0.16023,0.00000,0.00000,0.00000,
1682333702199003904,8.67719,4.93397,2.16094,0.69961,-0.16072,-0.67753,-0.16023,0.00000,0.00000,0.00000,
1682333702899802880,8.67716,4.93405,2.16071,0.69962,-0.16071,-0.67752,-0.16021,0.00000,0.00000,0.00000,
1682333703466790400,8.67704,4.93381,2.16065,0.69963,-0.16077,-0.67752,-0.16014,0.00000,0.00000,0.00000,
1682333704033772544,8.67704,4.93405,2.16058,0.69963,-0.16075,-0.67750,-0.16023,0.00000,0.00000,0.00000,
1682333704700787968,8.67703,4.93398,2.16059,0.69963,-0.16074,-0.67751,-0.16019,0.00000,0.00000,0.00000,
1682333705435837952,8.67714,4.93370,2.16075,0.69961,-0.16078,-0.67753,-0.16012,0.00000,0.00000,0.00000,
1682333706070074112,8.67711,4.93367,2.16054,0.69962,-0.16079,-0.67754,-0.16009,0.00000,0.00000,0.00000,
1682333706737140736,8.67716,4.93359,2.16059,0.69960,-0.16078,-0.67756,-0.16006,0.00000,0.00000,0.00000,
1682333707437510400,8.67699,4.93353,2.16022,0.69961,-0.16078,-0.67756,-0.15999,0.00000,0.00000,0.00000,
1682333708104495104,8.67696,4.93340,2.15996,0.69960,-0.16082,-0.67758,-0.15994,0.00000,0.00000,0.00000,
1682333708771453184,8.67701,4.93312,2.15980,0.69958,-0.16084,-0.67762,-0.15983,0.00000,0.00000,0.00000,
1682333709571895040,8.67715,4.93322,2.16013,0.69956,-0.16083,-0.67763,-0.15991,0.00000,0.00000,0.00000,
1682333710206090496,8.67693,4.93339,2.15992,0.69960,-0.16088,-0.67755,-0.16002,0.00000,0.00000,0.00000,
1682333710773659392,8.67720,4.93367,2.16062,0.69959,-0.16078,-0.67757,-0.16009,0.00000,0.00000,0.00000,
1682333711440721408,8.67697,4.93405,2.16094,0.69965,-0.16084,-0.67744,-0.16029,0.00000,0.00000,0.00000,
1682333712074365952,8.67686,4.93419,2.16074,0.69967,-0.16081,-0.67742,-0.16032,0.00000,0.00000,0.00000,
1682333712774668544,8.67709,4.93438,2.16114,0.69965,-0.16077,-0.67743,-0.16042,0.00000,0.00000,0.00000,
1682333713375226624,8.67695,4.93411,2.16096,0.69966,-0.16079,-0.67744,-0.16030,0.00000,0.00000,0.00000,
1682333713942404608,8.67716,4.93402,2.16119,0.69963,-0.16074,-0.67749,-0.16027,0.00000,0.00000,0.00000,
1682333714576274688,8.67703,4.93424,2.16105,0.69966,-0.16080,-0.67742,-0.16038,0.00000,0.00000,0.00000,
1682333715109867264,8.67698,4.93423,2.16092,0.69966,-0.16080,-0.67742,-0.16035,0.00000,0.00000,0.00000,
1682333715676694272,8.67709,4.93403,2.16105,0.69964,-0.16077,-0.67747,-0.16029,0.00000,0.00000,0.00000,
1682333716210750208,8.67714,4.93397,2.16104,0.69963,-0.16073,-0.67751,-0.16022,0.00000,0.00000,0.00000,
1682333716744907264,8.67703,4.93412,2.16101,0.69965,-0.16077,-0.67746,-0.16028,0.00000,0.00000,0.00000,
1682333717311703552,8.67690,4.93411,2.16096,0.69967,-0.16084,-0.67741,-0.16033,0.00000,0.00000,0.00000,
1682333717845155840,8.67713,4.93395,2.16121,0.69964,-0.16078,-0.67748,-0.16026,0.00000,0.00000,0.00000,
1682333718445396480,8.67695,4.93428,2.16105,0.69967,-0.16081,-0.67740,-0.16040,0.00000,0.00000,0.00000,
1682333719013047296,8.67723,4.93418,2.16154,0.69963,-0.16079,-0.67745,-0.16040,0.00000,0.00000,0.00000,
1682333719548206336,8.67711,4.93437,2.16124,0.69965,-0.16080,-0.67741,-0.16044,0.00000,0.00000,0.00000,
1682333720119127552,8.67715,4.93438,2.16132,0.69965,-0.16076,-0.67742,-0.16044,0.00000,0.00000,0.00000,
1682333720659183104,8.67716,4.93416,2.16150,0.69965,-0.16081,-0.67743,-0.16038,0.00000,0.00000,0.00000,
1682333721227931136,8.67707,4.93435,2.16136,0.69967,-0.16082,-0.67738,-0.16047,0.00000,0.00000,0.00000,
1682333721794287360,8.67715,4.93460,2.16162,0.69968,-0.16086,-0.67733,-0.16060,0.00000,0.00000,0.00000,
1682333722360332288,8.67724,4.93443,2.16164,0.69965,-0.16079,-0.67741,-0.16048,0.00000,0.00000,0.00000,
1682333722892997376,8.67719,4.93439,2.16151,0.69965,-0.16079,-0.67741,-0.16046,0.00000,0.00000,0.00000,
1682333723459050752,8.67697,4.93453,2.16135,0.69970,-0.16088,-0.67731,-0.16056,0.00000,0.00000,0.00000,
1682333723991739136,8.67699,4.93419,2.16092,0.69966,-0.16081,-0.67742,-0.16034,0.00000,0.00000,0.00000,
1682333724591007232,8.67711,4.93416,2.16118,0.69965,-0.16082,-0.67743,-0.16036,0.00000,0.00000,0.00000,
1682333725156985088,8.67704,4.93437,2.16092,0.69966,-0.16080,-0.67741,-0.16039,0.00000,0.00000,0.00000,
1682333725689635840,8.67721,4.93407,2.16114,0.69963,-0.16078,-0.67748,-0.16029,0.00000,0.00000,0.00000,
1682333726255890944,8.67693,4.93411,2.16087,0.69967,-0.16084,-0.67742,-0.16031,0.00000,0.00000,0.00000,
1682333726822182656,8.67720,4.93404,2.16134,0.69964,-0.16081,-0.67745,-0.16033,0.00000,0.00000,0.00000,
1682333727390185984,8.67705,4.93409,2.16110,0.69966,-0.16080,-0.67744,-0.16032,0.00000,0.00000,0.00000,
1682333727991153408,8.67696,4.93434,2.16116,0.69969,-0.16087,-0.67735,-0.16046,0.00000,0.00000,0.00000,
1682333728590578944,8.67717,4.93444,2.16167,0.69967,-0.16088,-0.67734,-0.16056,0.00000,0.00000,0.00000,
1682333729189955584,8.67702,4.93431,2.16127,0.69968,-0.16081,-0.67739,-0.16040,0.00000,0.00000,0.00000,
1682333729789236480,8.67712,4.93443,2.16145,0.69967,-0.16082,-0.67739,-0.16047,0.00000,0.00000,0.00000,
1682333730122230016,8.67719,4.93440,2.16154,0.69965,-0.16079,-0.67741,-0.16047,0.00000,0.00000,0.00000,
1682333730488496896,8.67697,4.93416,2.16084,0.69966,-0.16083,-0.67742,-0.16034,0.00000,0.00000,0.00000,
1682333730954611712,8.67718,4.93411,2.16099,0.69962,-0.16076,-0.67749,-0.16029,0.00000,0.00000,0.00000,
1682333731387416320,8.67709,4.93420,2.16107,0.69965,-0.16086,-0.67741,-0.16041,0.00000,0.00000,0.00000,
1682333731820098816,8.67712,4.93410,2.16118,0.69965,-0.16083,-0.67743,-0.16035,0.00000,0.00000,0.00000,
1682333732286683136,8.67694,4.93394,2.16065,0.69965,-0.16082,-0.67746,-0.16022,0.00000,0.00000,0.00000,
1682333732819893504,8.67695,4.93400,2.16072,0.69965,-0.16082,-0.67745,-0.16025,0.00000,0.00000,0.00000,
1682333733319315456,8.67713,4.93391,2.16107,0.69963,-0.16080,-0.67749,-0.16022,0.00000,0.00000,0.00000,
1682333733752051968,8.67696,4.93398,2.16081,0.69966,-0.16084,-0.67744,-0.16027,0.00000,0.00000,0.00000,
1682333734185204736,8.67691,4.93408,2.16052,0.69965,-0.16081,-0.67745,-0.16026,0.00000,0.00000,0.00000,
1682333734618432000,8.67715,4.93420,2.16098,0.69963,-0.16081,-0.67746,-0.16031,0.00000,0.00000,0.00000,
1682333735085139456,8.67704,4.93402,2.16084,0.69964,-0.16086,-0.67746,-0.16027,0.00000,0.00000,0.00000,
1682333735552065536,8.67713,4.93407,2.16075,0.69962,-0.16081,-0.67748,-0.16028,0.00000,0.00000,0.00000,
1682333736053395456,8.67697,4.93396,2.16066,0.69965,-0.16084,-0.67746,-0.16023,0.00000,0.00000,0.00000,
1682333736455910144,8.67700,4.93399,2.16068,0.69965,-0.16084,-0.67745,-0.16025,0.00000,0.00000,0.00000,
1682333736925412864,8.67706,4.93401,2.16090,0.69963,-0.16086,-0.67745,-0.16029,0.00000,0.00000,0.00000,
1682333737358831872,8.67700,4.93389,2.16070,0.69964,-0.16085,-0.67746,-0.16022,0.00000,0.00000,0.00000,
1682333737792226304,8.67686,4.93399,2.16044,0.69966,-0.16087,-0.67743,-0.16026,0.00000,0.00000,0.00000,
1682333738225646848,8.67700,4.93398,2.16080,0.69965,-0.16086,-0.67744,-0.16026,0.00000,0.00000,0.00000,
1682333738659051776,8.67696,4.93402,2.16093,0.69967,-0.16090,-0.67740,-0.16032,0.00000,0.00000,0.00000,
1682333739092468736,8.67700,4.93424,2.16082,0.69966,-0.16085,-0.67741,-0.16038,0.00000,0.00000,0.00000,
1682333739525889280,8.67716,4.93414,2.16114,0.69964,-0.16085,-0.67744,-0.16037,0.00000,0.00000,0.00000,
1682333739992645632,8.67714,4.93410,2.16113,0.69963,-0.16082,-0.67745,-0.16035,0.00000,0.00000,0.00000,
1682333740492745216,8.67716,4.93424,2.16114,0.69964,-0.16079,-0.67744,-0.16038,0.00000,0.00000,0.00000,
1682333740992903936,8.67709,4.93411,2.16120,0.69965,-0.16086,-0.67742,-0.16037,0.00000,0.00000,0.00000,
1682333741426561024,8.67700,4.93432,2.16116,0.69967,-0.16087,-0.67738,-0.16043,0.00000,0.00000,0.00000,
1682333741893551616,8.67722,4.93396,2.16134,0.69963,-0.16081,-0.67747,-0.16028,0.00000,0.00000,0.00000,
1682333742326964736,8.67711,4.93406,2.16110,0.69964,-0.16083,-0.67745,-0.16032,0.00000,0.00000,0.00000,
1682333742760352512,8.67710,4.93405,2.16103,0.69964,-0.16085,-0.67745,-0.16032,0.00000,0.00000,0.00000,
1682333743227754240,8.67704,4.93398,2.16084,0.69964,-0.16082,-0.67747,-0.16024,0.00000,0.00000,0.00000,
1682333743662045696,8.67715,4.93391,2.16080,0.69961,-0.16082,-0.67751,-0.16021,0.00000,0.00000,0.00000,
1682333744096105728,8.67703,4.93361,2.16040,0.69961,-0.16086,-0.67752,-0.16011,0.00000,0.00000,0.00000,
1682333744529915648,8.67701,4.93375,2.16030,0.69961,-0.16088,-0.67750,-0.16017,0.00000,0.00000,0.00000,
1682333744963747840,8.67685,4.93368,2.16012,0.69963,-0.16090,-0.67748,-0.16013,0.00000,0.00000,0.00000,
1682333745397614080,8.67706,4.93365,2.16023,0.69959,-0.16083,-0.67755,-0.16009,0.00000,0.00000,0.00000,
1682333745831494656,8.67722,4.93370,2.16045,0.69957,-0.16083,-0.67757,-0.16011,0.00000,0.00000,0.00000,
1682333746265057536,8.67691,4.93378,2.16021,0.69962,-0.16090,-0.67749,-0.16016,0.00000,0.00000,0.00000,
1682333746731927040,8.67715,4.93390,2.16050,0.69960,-0.16085,-0.67751,-0.16020,0.00000,0.00000,0.00000,
1682333747198802688,8.67694,4.93376,2.16034,0.69963,-0.16088,-0.67749,-0.16017,0.00000,0.00000,0.00000,
1682333747765708544,8.67686,4.93356,2.16023,0.69963,-0.16090,-0.67749,-0.16009,0.00000,0.00000,0.00000,
1682333748333388032,8.67687,4.93356,2.16012,0.69963,-0.16091,-0.67750,-0.16006,0.00000,0.00000,0.00000,
1682333748867928064,8.67709,4.93383,2.16057,0.69961,-0.16090,-0.67748,-0.16024,0.00000,0.00000,0.00000,
1682333749368080128,8.67702,4.93381,2.16069,0.69963,-0.16089,-0.67747,-0.16022,0.00000,0.00000,0.00000,
1682333749868189952,8.67729,4.93414,2.16122,0.69960,-0.16085,-0.67747,-0.16037,0.00000,0.00000,0.00000,
1682333750335439616,8.67702,4.93417,2.16103,0.69966,-0.16088,-0.67740,-0.16037,0.00000,0.00000,0.00000,
1682333750769348608,8.67689,4.93409,2.16095,0.69967,-0.16088,-0.67739,-0.16036,0.00000,0.00000,0.00000,
1682333751269662464,8.67700,4.93411,2.16133,0.69967,-0.16090,-0.67739,-0.16039,0.00000,0.00000,0.00000,
1682333751803189504,8.67707,4.93419,2.16141,0.69965,-0.16082,-0.67743,-0.16037,0.00000,0.00000,0.00000,
1682333752341936128,8.67706,4.93448,2.16151,0.69967,-0.16083,-0.67737,-0.16054,0.00000,0.00000,0.00000,
1682333752916222464,8.67684,4.93455,2.16130,0.69971,-0.16090,-0.67730,-0.16060,0.00000,0.00000,0.00000,
1682333753449230336,8.67688,4.93466,2.16137,0.69971,-0.16085,-0.67729,-0.16065,0.00000,0.00000,0.00000,
1682333753948750848,8.67728,4.93475,2.16211,0.69966,-0.16080,-0.67734,-0.16070,0.00000,0.00000,0.00000,
1682333754448751616,8.67709,4.93458,2.16191,0.69968,-0.16085,-0.67732,-0.16064,0.00000,0.00000,0.00000,
1682333754882039296,8.67694,4.93458,2.16173,0.69971,-0.16088,-0.67728,-0.16066,0.00000,0.00000,0.00000,
1682333755348369920,8.67716,4.93494,2.16225,0.69970,-0.16086,-0.67726,-0.16082,0.00000,0.00000,0.00000,
1682333755781256960,8.67719,4.93457,2.16176,0.69965,-0.16079,-0.67738,-0.16058,0.00000,0.00000,0.00000,
1682333756214190336,8.67714,4.93486,2.16177,0.69968,-0.16082,-0.67731,-0.16071,0.00000,0.00000,0.00000,
1682333756680415232,8.67704,4.93470,2.16141,0.69968,-0.16084,-0.67733,-0.16063,0.00000,0.00000,0.00000,
1682333757114098432,8.67694,4.93466,2.16144,0.69971,-0.16091,-0.67727,-0.16067,0.00000,0.00000,0.00000,
1682333757718043648,8.67705,4.93470,2.16152,0.69969,-0.16086,-0.67731,-0.16066,0.00000,0.00000,0.00000,
1682333758018539008,8.67709,4.93478,2.16144,0.69968,-0.16084,-0.67732,-0.16067,0.00000,0.00000,0.00000,
1682333758451486720,8.67713,4.93454,2.16177,0.69968,-0.16084,-0.67735,-0.16058,0.00000,0.00000,0.00000,
1682333758884360192,8.67704,4.93465,2.16155,0.69969,-0.16085,-0.67732,-0.16062,0.00000,0.00000,0.00000,
1682333759351282688,8.67710,4.93462,2.16138,0.69966,-0.16079,-0.67738,-0.16056,0.00000,0.00000,0.00000,
1682333759784960000,8.67700,4.93476,2.16147,0.69970,-0.16087,-0.67730,-0.16066,0.00000,0.00000,0.00000,
1682333760284854272,8.67710,4.93471,2.16170,0.69969,-0.16085,-0.67731,-0.16065,0.00000,0.00000,0.00000,
1682333760817704704,8.67720,4.93466,2.16173,0.69966,-0.16084,-0.67734,-0.16066,0.00000,0.00000,0.00000,
1682333761350698240,8.67718,4.93488,2.16174,0.69967,-0.16084,-0.67731,-0.16076,0.00000,0.00000,0.00000,
1682333761817077504,8.67720,4.93465,2.16179,0.69966,-0.16080,-0.67736,-0.16064,0.00000,0.00000,0.00000,
1682333762283427072,8.67701,4.93485,2.16165,0.69970,-0.16088,-0.67727,-0.16075,0.00000,0.00000,0.00000,
1682333762783015936,8.67709,4.93497,2.16166,0.69969,-0.16083,-0.67729,-0.16076,0.00000,0.00000,0.00000,
1682333763215961600,8.67719,4.93500,2.16185,0.69968,-0.16082,-0.67729,-0.16080,0.00000,0.00000,0.00000,
1682333763682142208,8.67717,4.93477,2.16195,0.69968,-0.16086,-0.67730,-0.16072,0.00000,0.00000,0.00000,
1682333764115244032,8.67700,4.93493,2.16175,0.69971,-0.16088,-0.67726,-0.16074,0.00000,0.00000,0.00000,
1682333764548881152,8.67704,4.93499,2.16186,0.69970,-0.16087,-0.67725,-0.16081,0.00000,0.00000,0.00000,
1682333765115729920,8.67697,4.93496,2.16169,0.69972,-0.16089,-0.67723,-0.16082,0.00000,0.00000,0.00000,
1682333765648583424,8.67701,4.93491,2.16184,0.69971,-0.16092,-0.67724,-0.16079,0.00000,0.00000,0.00000,
1682333766215076608,8.67693,4.93478,2.16164,0.69972,-0.16087,-0.67726,-0.16072,0.00000,0.00000,0.00000,
1682333766682043392,8.67695,4.93475,2.16176,0.69971,-0.16087,-0.67727,-0.16071,0.00000,0.00000,0.00000,
1682333767115424512,8.67699,4.93488,2.16183,0.69972,-0.16089,-0.67724,-0.16078,0.00000,0.00000,0.00000,
1682333767581601280,8.67703,4.93484,2.16186,0.69971,-0.16087,-0.67727,-0.16075,0.00000,0.00000,0.00000,
1682333768014686720,8.67709,4.93498,2.16186,0.69969,-0.16084,-0.67729,-0.16076,0.00000,0.00000,0.00000,
1682333768551276544,8.67710,4.93493,2.16204,0.69970,-0.16090,-0.67725,-0.16081,0.00000,0.00000,0.00000,
1682333769087686400,8.67712,4.93482,2.16210,0.69970,-0.16088,-0.67727,-0.16076,0.00000,0.00000,0.00000,
1682333769654680064,8.67712,4.93492,2.16198,0.69969,-0.16086,-0.67727,-0.16081,0.00000,0.00000,0.00000,
1682333770088276992,8.67724,4.93502,2.16225,0.69969,-0.16086,-0.67727,-0.16085,0.00000,0.00000,0.00000,
1682333770555315968,8.67727,4.93501,2.16222,0.69968,-0.16083,-0.67729,-0.16083,0.00000,0.00000,0.00000,
1682333770988989952,8.67720,4.93519,2.16209,0.69969,-0.16084,-0.67726,-0.16087,0.00000,0.00000,0.00000,
1682333771489124352,8.67714,4.93504,2.16210,0.69970,-0.16087,-0.67725,-0.16087,0.00000,0.00000,0.00000,
1682333771955892224,8.67714,4.93495,2.16203,0.69970,-0.16085,-0.67728,-0.16079,0.00000,0.00000,0.00000,
1682333772423067392,8.67702,4.93495,2.16197,0.69971,-0.16086,-0.67726,-0.16080,0.00000,0.00000,0.00000,
1682333772856896000,8.67715,4.93495,2.16196,0.69967,-0.16084,-0.67730,-0.16079,0.00000,0.00000,0.00000,
1682333773290445056,8.67695,4.93508,2.16176,0.69972,-0.16088,-0.67723,-0.16085,0.00000,0.00000,0.00000,
1682333773723890176,8.67723,4.93493,2.16211,0.69967,-0.16079,-0.67731,-0.16078,0.00000,0.00000,0.00000,
1682333774190679296,8.67713,4.93491,2.16211,0.69970,-0.16091,-0.67725,-0.16082,0.00000,0.00000,0.00000,
1682333774657445376,8.67709,4.93496,2.16208,0.69971,-0.16088,-0.67725,-0.16082,0.00000,0.00000,0.00000,
1682333775090946816,8.67698,4.93478,2.16196,0.69971,-0.16092,-0.67725,-0.16076,0.00000,0.00000,0.00000,
1682333775558169856,8.67704,4.93506,2.16220,0.69973,-0.16092,-0.67720,-0.16089,0.00000,0.00000,0.00000,
1682333776025411584,8.67704,4.93513,2.16216,0.69972,-0.16088,-0.67721,-0.16092,0.00000,0.00000,0.00000,
1682333776558923520,8.67724,4.93518,2.16249,0.69970,-0.16088,-0.67722,-0.16097,0.00000,0.00000,0.00000,
1682333777025732864,8.67712,4.93514,2.16218,0.69970,-0.16087,-0.67723,-0.16091,0.00000,0.00000,0.00000,
1682333777459270656,8.67705,4.93506,2.16210,0.69972,-0.16089,-0.67722,-0.16088,0.00000,0.00000,0.00000,
1682333777926144256,8.67708,4.93515,2.16219,0.69971,-0.16090,-0.67720,-0.16096,0.00000,0.00000,0.00000,
1682333778359707392,8.67708,4.93502,2.16217,0.69971,-0.16089,-0.67722,-0.16088,0.00000,0.00000,0.00000,
1682333778793273088,8.67698,4.93500,2.16195,0.69971,-0.16085,-0.67725,-0.16080,0.00000,0.00000,0.00000,
1682333779260162304,8.67697,4.93496,2.16191,0.69971,-0.16086,-0.67725,-0.16081,0.00000,0.00000,0.00000,
1682333779693673728,8.67713,4.93510,2.16242,0.69971,-0.16093,-0.67720,-0.16095,0.00000,0.00000,0.00000,
1682333780160585216,8.67692,4.93526,2.16206,0.69974,-0.16093,-0.67716,-0.16098,0.00000,0.00000,0.00000,
1682333780627641088,8.67696,4.93517,2.16191,0.69974,-0.16090,-0.67719,-0.16093,0.00000,0.00000,0.00000,
1682333781061447936,8.67684,4.93498,2.16177,0.69974,-0.16091,-0.67720,-0.16085,0.00000,0.00000,0.00000,
1682333781529611520,8.67717,4.93502,2.16245,0.69971,-0.16091,-0.67722,-0.16090,0.00000,0.00000,0.00000,
1682333781964421120,8.67724,4.93516,2.16246,0.69969,-0.16086,-0.67724,-0.16092,0.00000,0.00000,0.00000,
1682333782431663872,8.67714,4.93511,2.16233,0.69970,-0.16090,-0.67722,-0.16092,0.00000,0.00000,0.00000,
1682333782865428992,8.67700,4.93505,2.16202,0.69972,-0.16090,-0.67721,-0.16089,0.00000,0.00000,0.00000,
1682333783332350208,8.67711,4.93510,2.16218,0.69970,-0.16083,-0.67726,-0.16086,0.00000,0.00000,0.00000,
1682333783799149056,8.67693,4.93530,2.16194,0.69974,-0.16089,-0.67719,-0.16094,0.00000,0.00000,0.00000,
1682333784365984000,8.67721,4.93506,2.16251,0.69969,-0.16085,-0.67725,-0.16089,0.00000,0.00000,0.00000,
1682333784799432192,8.67699,4.93503,2.16207,0.69972,-0.16089,-0.67723,-0.16084,0.00000,0.00000,0.00000,
1682333785266264064,8.67707,4.93500,2.16225,0.69971,-0.16088,-0.67723,-0.16087,0.00000,0.00000,0.00000,
1682333785699791104,8.67727,4.93511,2.16244,0.69968,-0.16086,-0.67726,-0.16092,0.00000,0.00000,0.00000,
1682333786133305088,8.67699,4.93505,2.16223,0.69973,-0.16095,-0.67719,-0.16090,0.00000,0.00000,0.00000,
1682333786566785536,8.67705,4.93513,2.16234,0.69973,-0.16093,-0.67718,-0.16094,0.00000,0.00000,0.00000,
1682333787033597440,8.67705,4.93504,2.16221,0.69971,-0.16087,-0.67723,-0.16087,0.00000,0.00000,0.00000,
1682333787500408576,8.67686,4.93502,2.16200,0.69974,-0.16094,-0.67718,-0.16089,0.00000,0.00000,0.00000,
1682333787933856512,8.67706,4.93520,2.16230,0.69972,-0.16090,-0.67719,-0.16096,0.00000,0.00000,0.00000,
1682333788400839680,8.67700,4.93521,2.16205,0.69972,-0.16090,-0.67720,-0.16094,0.00000,0.00000,0.00000,
1682333788834530560,8.67693,4.93509,2.16219,0.69973,-0.16091,-0.67718,-0.16093,0.00000,0.00000,0.00000,
1682333789268165120,8.67690,4.93503,2.16208,0.69974,-0.16093,-0.67718,-0.16090,0.00000,0.00000,0.00000,
1682333789735092992,8.67682,4.93499,2.16181,0.69974,-0.16092,-0.67720,-0.16085,0.00000,0.00000,0.00000,
1682333790201994496,8.67708,4.93520,2.16222,0.69971,-0.16090,-0.67721,-0.16094,0.00000,0.00000,0.00000,
1682333790668851968,8.67698,4.93526,2.16216,0.69973,-0.16089,-0.67719,-0.16095,0.00000,0.00000,0.00000,
1682333791102397952,8.67692,4.93520,2.16198,0.69973,-0.16088,-0.67719,-0.16096,0.00000,0.00000,0.00000,
1682333791569465856,8.67701,4.93540,2.16202,0.69973,-0.16088,-0.67719,-0.16099,0.00000,0.00000,0.00000,
1682333792103209216,8.67699,4.93517,2.16225,0.69973,-0.16092,-0.67719,-0.16095,0.00000,0.00000,0.00000,
1682333792570031616,8.67711,4.93513,2.16228,0.69971,-0.16087,-0.67723,-0.16090,0.00000,0.00000,0.00000,
1682333793036846592,8.67698,4.93513,2.16211,0.69972,-0.16086,-0.67722,-0.16087,0.00000,0.00000,0.00000,
1682333793471438336,8.67690,4.93517,2.16219,0.69975,-0.16091,-0.67716,-0.16095,0.00000,0.00000,0.00000,
1682333793939542528,8.67704,4.93537,2.16231,0.69974,-0.16091,-0.67716,-0.16102,0.00000,0.00000,0.00000,
1682333794373277696,8.67701,4.93523,2.16244,0.69974,-0.16091,-0.67716,-0.16100,0.00000,0.00000,0.00000,
1682333794806693376,8.67697,4.93533,2.16235,0.69975,-0.16094,-0.67714,-0.16105,0.00000,0.00000,0.00000,
1682333795273438720,8.67706,4.93524,2.16233,0.69972,-0.16089,-0.67719,-0.16100,0.00000,0.00000,0.00000,
1682333795706834432,8.67702,4.93523,2.16232,0.69973,-0.16091,-0.67718,-0.16099,0.00000,0.00000,0.00000,
1682333796140215552,8.67687,4.93510,2.16210,0.69975,-0.16092,-0.67717,-0.16093,0.00000,0.00000,0.00000,
1682333796606947584,8.67702,4.93514,2.16222,0.69972,-0.16090,-0.67720,-0.16093,0.00000,0.00000,0.00000,
